Location,Profile,Date,Time_UTC,Method,X,Y,Z_NAVD88,DBL
Carolina Beach,CB_18,20150330,15:51:35,Hydro,2337492.61,102308.62,-30.75,2515.39
Carolina Beach,CB_18,20150330,15:51:36,Hydro,2337498.14,102305.78,-30.8,2521.51
Carolina Beach,CB_18,20150330,15:51:36,Hydro,2337501.9,102303.97,-30.77,2525.64
Carolina Beach,CB_18,20150330,15:51:36,Hydro,2337506.26,102302.25,-30.81,2530.31
Carolina Beach,CB_18,20150330,15:51:37,Hydro,2337511.68,102301.08,-30.89,2535.84
Carolina Beach,CB_18,20150330,15:51:37,Hydro,2337516.02,102300.1,-30.84,2540.27
Carolina Beach,CB_18,20150330,15:51:38,Hydro,2337520.98,102298.31,-30.79,2545.54
Carolina Beach,CB_18,20150330,15:51:38,Hydro,2337525.44,102295.89,-30.84,2550.52
Carolina Beach,CB_18,20150330,15:51:38,Hydro,2337530.68,102293.3,-30.98,2556.29
Carolina Beach,CB_18,20150330,15:51:39,Hydro,2337534.97,102293.33,-30.87,2560.38
Carolina Beach,CB_18,20150330,15:51:39,Hydro,2337540.31,102292.14,-30.81,2565.83
Carolina Beach,CB_18,20150330,15:51:40,Hydro,2337544.83,102290.46,-30.84,2570.65
Carolina Beach,CB_18,20150330,15:51:40,Hydro,2337553.42,102287.68,-31.13,2579.67
Carolina Beach,CB_18,20150330,15:51:40,Hydro,2337555.32,102288.12,-31.07,2581.36
Carolina Beach,CB_18,20150330,15:51:41,Hydro,2337559.83,102289.31,-31.04,2585.31
Carolina Beach,CB_18,20150330,15:51:41,Hydro,2337566.95,102285.65,-31.02,2593.2
Carolina Beach,CB_18,20150330,15:51:42,Hydro,2337575.01,102281.07,-31.42,2602.25
Carolina Beach,CB_18,20150330,15:51:43,Hydro,2337579.04,102282.99,-31.12,2605.53
Carolina Beach,CB_18,20150330,15:51:43,Hydro,2337587.25,102284.64,-31.1,2612.88
Carolina Beach,CB_18,20150330,15:51:43,Hydro,2337589.61,102283.66,-31.08,2615.42
Carolina Beach,CB_18,20150330,15:51:44,Hydro,2337594.33,102280.51,-31.04,2620.87
Carolina Beach,CB_18,20150330,15:51:44,Hydro,2337598.22,102277.67,-31.11,2625.42
Carolina Beach,CB_18,20150330,15:51:45,Hydro,2337602.98,102275.55,-31.17,2630.6
Carolina Beach,CB_18,20150330,15:51:45,Hydro,2337608.46,102274.33,-31.18,2636.19
Carolina Beach,CB_18,20150330,15:51:46,Hydro,2337613.12,102274.24,-31.09,2640.67
Carolina Beach,CB_18,20150330,15:51:46,Hydro,2337617.8,102272.79,-31.1,2645.57
Carolina Beach,CB_18,20150330,15:51:47,Hydro,2337624.49,102268.61,-31.15,2653.2
Carolina Beach,CB_18,20150330,15:51:47,Hydro,2337627.27,102266.94,-31.13,2656.35
Carolina Beach,CB_18,20150330,15:51:47,Hydro,2337630.69,102264.57,-31.14,2660.32
Carolina Beach,CB_18,20150330,15:51:48,Hydro,2337635.26,102261.45,-31.23,2665.61
Carolina Beach,CB_18,20150330,15:51:48,Hydro,2337639.89,102259.73,-31.26,2670.54
Carolina Beach,CB_18,20150330,15:51:49,Hydro,2337644.72,102258.25,-31.23,2675.59
Carolina Beach,CB_18,20150330,15:51:49,Hydro,2337648.97,102256.19,-31.26,2680.27
Carolina Beach,CB_18,20150330,15:51:49,Hydro,2337653.76,102253.43,-31.38,2685.66
Carolina Beach,CB_18,20150330,15:51:50,Hydro,2337658.94,102250.29,-31.51,2691.54
Carolina Beach,CB_18,20150330,15:51:50,Hydro,2337662.79,102248.49,-31.47,2695.75
Carolina Beach,CB_18,20150330,15:51:51,Hydro,2337667.19,102246.28,-31.5,2700.61
Carolina Beach,CB_18,20150330,15:51:51,Hydro,2337676.8,102243.18,-31.65,2710.71
Carolina Beach,CB_18,20150330,15:51:52,Hydro,2337682.09,102242.85,-31.63,2715.85
Carolina Beach,CB_18,20150330,15:51:52,Hydro,2337686.47,102240.35,-31.63,2720.78
Carolina Beach,CB_18,20150330,15:51:53,Hydro,2337690.99,102238.24,-31.64,2725.72
Carolina Beach,CB_18,20150330,15:51:53,Hydro,2337698.63,102234.96,-31.71,2733.99
Carolina Beach,CB_18,20150330,15:51:54,Hydro,2337700.37,102235.34,-31.68,2735.54
Carolina Beach,CB_18,20150330,15:51:54,Hydro,2337706.02,102236.26,-31.74,2740.66
Carolina Beach,CB_18,20150330,15:51:54,Hydro,2337710.86,102234.87,-31.8,2745.7
Carolina Beach,CB_18,20150330,15:51:55,Hydro,2337716.22,102232.19,-31.86,2751.61
Carolina Beach,CB_18,20150330,15:51:55,Hydro,2337719.74,102230.43,-31.93,2755.49
Carolina Beach,CB_18,20150330,15:51:56,Hydro,2337724.57,102228.27,-31.97,2760.75
Carolina Beach,CB_18,20150330,15:51:56,Hydro,2337729.27,102226.94,-32,2765.63
Carolina Beach,CB_18,20150330,15:51:56,Hydro,2337734.35,102226.72,-32,2770.55
Carolina Beach,CB_18,20150330,15:51:57,Hydro,2337739.42,102226.7,-32.04,2775.39
Carolina Beach,CB_18,20150330,15:51:57,Hydro,2337744.47,102225.21,-32.09,2780.66
Carolina Beach,CB_18,20150330,15:51:58,Hydro,2337748.97,102224.17,-32.13,2785.26
Carolina Beach,CB_18,20150330,15:51:58,Hydro,2337754.46,102222.91,-32.2,2790.88
Carolina Beach,CB_18,20150330,15:51:58,Hydro,2337758.77,102221.69,-32.27,2795.36
Carolina Beach,CB_18,20150330,15:51:59,Hydro,2337763.5,102220.27,-32.38,2800.3
Carolina Beach,CB_18,20150330,15:51:59,Hydro,2337768.28,102218.86,-32.46,2805.28
Carolina Beach,CB_18,20150330,15:52:00,Hydro,2337773.33,102217.44,-32.51,2810.52
Carolina Beach,CB_18,20150330,15:52:00,Hydro,2337778.11,102215.91,-32.56,2815.54
Carolina Beach,CB_18,20150330,15:52:01,Hydro,2337782.85,102214.11,-32.68,2820.6
Carolina Beach,CB_18,20150330,15:52:01,Hydro,2337787.66,102211.98,-32.78,2825.83
Carolina Beach,CB_18,20150330,15:52:01,Hydro,2337792.36,102211.76,-32.78,2830.38
Carolina Beach,CB_18,20150330,15:52:02,Hydro,2337797.78,102211.51,-32.85,2835.63
Carolina Beach,CB_18,20150330,15:52:02,Hydro,2337802.39,102208.81,-32.84,2840.83
Carolina Beach,CB_18,20150330,15:52:03,Hydro,2337813.53,102204.95,-33.02,2852.62
Carolina Beach,CB_18,20150330,15:52:04,Hydro,2337816.92,102205.49,-33.01,2855.69
Carolina Beach,CB_18,20150330,15:52:04,Hydro,2337822.53,102203.96,-33.07,2861.51
Carolina Beach,CB_18,20150330,15:52:04,Hydro,2337826.35,102202.14,-33.11,2865.69
Carolina Beach,CB_18,20150330,15:52:05,Hydro,2337830.89,102200.59,-33.14,2870.49
Carolina Beach,CB_18,20150330,15:52:05,Hydro,2337835.84,102199.07,-33.15,2875.67
Carolina Beach,CB_18,20150330,15:52:06,Hydro,2337840.71,102197.49,-33.19,2880.79
Carolina Beach,CB_18,20150330,15:52:06,Hydro,2337845.34,102195.31,-33.34,2885.86
Carolina Beach,CB_18,20150330,15:52:06,Hydro,2337849.45,102193.33,-33.43,2890.37
Carolina Beach,CB_18,20150330,15:52:07,Hydro,2337854.3,102190.65,-33.44,2895.8
Carolina Beach,CB_18,20150330,15:52:07,Hydro,2337858.52,102188.99,-33.5,2900.32
Carolina Beach,CB_18,20150330,15:52:08,Hydro,2337863.47,102186.69,-33.52,2905.73
Carolina Beach,CB_18,20150330,15:52:08,Hydro,2337867.67,102184.24,-33.6,2910.47
Carolina Beach,CB_18,20150330,15:52:09,Hydro,2337871.94,102180.94,-33.71,2915.53
Carolina Beach,CB_18,20150330,15:52:09,Hydro,2337876.51,102178.41,-33.82,2920.64
Carolina Beach,CB_18,20150330,15:52:09,Hydro,2337881.68,102178.2,-33.78,2925.64
Carolina Beach,CB_18,20150330,15:52:10,Hydro,2337886.29,102177.25,-33.87,2930.32
Carolina Beach,CB_18,20150330,15:52:10,Hydro,2337890.62,102173.6,-33.92,2935.54
Carolina Beach,CB_18,20150330,15:52:11,Hydro,2337895.05,102170.69,-33.94,2940.64
Carolina Beach,CB_18,20150330,15:52:11,Hydro,2337899.27,102167.49,-34.07,2945.62
Carolina Beach,CB_18,20150330,15:52:12,Hydro,2337904.43,102168.17,-34,2950.34
Carolina Beach,CB_18,20150330,15:52:12,Hydro,2337909.6,102167.44,-34.11,2955.5
Carolina Beach,CB_18,20150330,15:52:13,Hydro,2337914.2,102164.64,-34.19,2960.72
Carolina Beach,CB_18,20150330,15:52:13,Hydro,2337918.72,102162.42,-34.26,2965.7
Carolina Beach,CB_18,20150330,15:52:14,Hydro,2337924.33,102161.26,-34.19,2971.4
Carolina Beach,CB_18,20150330,15:52:14,Hydro,2337928.01,102159.98,-34.22,2975.29
Carolina Beach,CB_18,20150330,15:52:14,Hydro,2337932.78,102158.12,-34.27,2980.4
Carolina Beach,CB_18,20150330,15:52:15,Hydro,2337937.6,102156.8,-34.31,2985.39
Carolina Beach,CB_18,20150330,15:52:15,Hydro,2337942.68,102155.99,-34.36,2990.48
Carolina Beach,CB_18,20150330,15:52:16,Hydro,2337947.69,102155.4,-34.48,2995.44
Carolina Beach,CB_18,20150330,15:52:16,Hydro,2337952.15,102152.02,-34.51,3000.71
Carolina Beach,CB_18,20150330,15:52:17,Hydro,2337956.49,102150.11,-34.53,3005.42
Carolina Beach,CB_18,20150330,15:52:17,Hydro,2337961.08,102148.12,-34.64,3010.39
Carolina Beach,CB_18,20150330,15:52:18,Hydro,2337967.21,102150.24,-34.59,3015.62
Carolina Beach,CB_18,20150330,15:52:18,Hydro,2337971.77,102148.82,-34.71,3020.39
Carolina Beach,CB_18,20150330,15:52:19,Hydro,2337976.03,102145.44,-34.72,3025.46
Carolina Beach,CB_18,20150330,15:52:19,Hydro,2337980.27,102141.97,-34.82,3030.54
Carolina Beach,CB_18,20150330,15:52:19,Hydro,2337985.39,102141.69,-34.68,3035.52
Carolina Beach,CB_18,20150330,15:52:20,Hydro,2337990.54,102141.01,-34.65,3040.63
Carolina Beach,CB_18,20150330,15:52:20,Hydro,2337995.06,102139.73,-34.74,3045.33
Carolina Beach,CB_18,20150330,15:52:21,Hydro,2337999.98,102137.91,-34.74,3050.57
Carolina Beach,CB_18,20150330,15:52:21,Hydro,2338004.95,102136.43,-34.78,3055.75
Carolina Beach,CB_18,20150330,15:52:22,Hydro,2338009.85,102135.18,-34.85,3060.8
Carolina Beach,CB_18,20150330,15:52:22,Hydro,2338014.26,102134.14,-34.88,3065.32
Carolina Beach,CB_18,20150330,15:52:22,Hydro,2338020,102133.43,-34.92,3071.02
Carolina Beach,CB_18,20150330,15:52:23,Hydro,2338024.68,102133.36,-34.88,3075.5
Carolina Beach,CB_18,20150330,15:52:23,Hydro,2338029.72,102132.44,-34.92,3080.59
Carolina Beach,CB_18,20150330,15:52:24,Hydro,2338034.81,102131.21,-35.04,3085.82
Carolina Beach,CB_18,20150330,15:52:24,Hydro,2338039.61,102129.76,-35.1,3090.83
Carolina Beach,CB_18,20150330,15:52:25,Hydro,2338044.47,102130.13,-35,3095.36
Carolina Beach,CB_18,20150330,15:52:25,Hydro,2338049.98,102130.92,-35.01,3100.39
Carolina Beach,CB_18,20150330,15:52:26,Hydro,2338055.55,102131.56,-35.02,3105.51
Carolina Beach,CB_18,20150330,15:52:26,Hydro,2338060.95,102131.15,-35,3110.79
Carolina Beach,CB_18,20150330,15:52:27,Hydro,2338065.68,102130.44,-35.1,3115.52
Carolina Beach,CB_18,20150330,15:52:27,Hydro,2338070.59,102128.79,-35.21,3120.7
Carolina Beach,CB_18,20150330,15:52:27,Hydro,2338075.85,102128.41,-35.2,3125.83
Carolina Beach,CB_18,20150330,15:52:28,Hydro,2338080.68,102128.14,-35.22,3130.52
Carolina Beach,CB_18,20150330,15:52:28,Hydro,2338085.76,102125.98,-35.29,3136.02
Carolina Beach,CB_18,20150330,15:52:30,Hydro,2338098.18,102123.37,-35.31,3148.65
Carolina Beach,CB_18,20150330,15:52:30,Hydro,2338100.36,102123.84,-35.27,3150.59
Carolina Beach,CB_18,20150330,15:52:30,Hydro,2338105.64,102124.07,-35.32,3155.57
Carolina Beach,CB_18,20150330,15:52:31,Hydro,2338110.48,102122.63,-35.34,3160.61
Carolina Beach,CB_18,20150330,15:52:31,Hydro,2338114.9,102120.69,-35.41,3165.41
Carolina Beach,CB_18,20150330,15:52:31,Hydro,2338119.59,102118.32,-35.53,3170.59
Carolina Beach,CB_18,20150330,15:52:32,Hydro,2338124.42,102117.19,-35.48,3175.54
Carolina Beach,CB_18,20150330,15:52:32,Hydro,2338129.36,102115.95,-35.42,3180.63
Carolina Beach,CB_18,20150330,15:52:33,Hydro,2338133.85,102113.51,-35.45,3185.64
Carolina Beach,CB_18,20150330,15:52:33,Hydro,2338138.76,102109.8,-35.6,3191.43
Carolina Beach,CB_18,20150330,15:52:34,Hydro,2338142.95,102107.64,-35.55,3196.07
Carolina Beach,CB_18,20150330,15:52:34,Hydro,2338147.22,102105.49,-35.52,3200.79
Carolina Beach,CB_18,20150330,15:52:35,Hydro,2338151.61,102102.94,-35.56,3205.74
Carolina Beach,CB_18,20150330,15:52:35,Hydro,2338155.87,102100.43,-35.6,3210.55
Carolina Beach,CB_18,20150330,15:52:36,Hydro,2338160.36,102097.45,-35.63,3215.73
Carolina Beach,CB_18,20150330,15:52:36,Hydro,2338164.88,102096.16,-35.56,3220.42
Carolina Beach,CB_18,20150330,15:52:37,Hydro,2338169.92,102094.59,-35.59,3225.7
Carolina Beach,CB_18,20150330,15:52:37,Hydro,2338174.23,102093.1,-35.61,3230.26
Carolina Beach,CB_18,20150330,15:52:37,Hydro,2338178.98,102090.02,-35.62,3235.71
Carolina Beach,CB_18,20150330,15:52:38,Hydro,2338183.19,102086.86,-35.73,3240.67
Carolina Beach,CB_18,20150330,15:52:39,Hydro,2338188.2,102085.68,-35.61,3245.81
Carolina Beach,CB_18,20150330,15:52:39,Hydro,2338192.88,102084.99,-35.63,3250.48
Carolina Beach,CB_18,20150330,15:52:39,Hydro,2338197.81,102083,-35.67,3255.78
Carolina Beach,CB_18,20150330,15:52:40,Hydro,2338206.63,102076.78,-35.9,3266.05
Carolina Beach,CB_18,20150330,15:52:41,Hydro,2338211.47,102076.12,-35.75,3270.87
Carolina Beach,CB_18,20150330,15:52:41,Hydro,2338216.11,102076.06,-35.76,3275.31
Carolina Beach,CB_18,20150330,15:52:41,Hydro,2338222.04,102075.97,-35.81,3281
Carolina Beach,CB_18,20150330,15:52:42,Hydro,2338226.8,102075.34,-35.86,3285.73
Carolina Beach,CB_18,20150330,15:52:42,Hydro,2338231.36,102072.91,-35.81,3290.81
Carolina Beach,CB_18,20150330,15:52:43,Hydro,2338235.44,102070.04,-35.93,3295.56
Carolina Beach,CB_18,20150330,15:52:43,Hydro,2338240.21,102068.46,-36.08,3300.58
Carolina Beach,CB_18,20150330,15:52:44,Hydro,2338246.39,102072.01,-35.94,3305.43
Carolina Beach,CB_18,20150330,15:52:44,Hydro,2338251.5,102070.47,-35.96,3310.77
Carolina Beach,CB_18,20150330,15:52:45,Hydro,2338256.45,102067.66,-36.06,3316.33
Carolina Beach,CB_18,20150330,15:52:45,Hydro,2338260.67,102067.22,-35.88,3320.49
Carolina Beach,CB_18,20150330,15:52:46,Hydro,2338267.21,102070.53,-35.18,3325.75
Carolina Beach,CB_18,20150330,15:52:46,Hydro,2338272.33,102070.27,-35.07,3330.71
Carolina Beach,CB_18,20150330,15:52:47,Hydro,2338276.95,102068.07,-35.11,3335.78
Carolina Beach,CB_18,20150330,15:52:47,Hydro,2338284.03,102062.91,-35.5,3344.07
Carolina Beach,CB_18,20150330,15:52:48,Hydro,2338285.57,102062.08,-35.63,3345.79
Carolina Beach,CB_18,20150330,15:52:48,Hydro,2338290.36,102062.05,-35.53,3350.37
Carolina Beach,CB_18,20150330,15:52:49,Hydro,2338295.4,102061.68,-35.55,3355.29
Carolina Beach,CB_18,20150330,15:52:49,Hydro,2338305.47,102057.36,-35.59,3366.19
Carolina Beach,CB_18,20150330,15:52:50,Hydro,2338309.32,102055.35,-35.65,3370.47
Carolina Beach,CB_18,20150330,15:52:50,Hydro,2338314.79,102055.49,-35.62,3375.65
Carolina Beach,CB_18,20150330,15:52:51,Hydro,2338319.47,102054.97,-35.63,3380.27
Carolina Beach,CB_18,20150330,15:52:51,Hydro,2338324.64,102053.6,-35.69,3385.61
Carolina Beach,CB_18,20150330,15:52:52,Hydro,2338329.3,102052.28,-35.7,3390.46
Carolina Beach,CB_18,20150330,15:52:52,Hydro,2338334.28,102051.43,-35.69,3395.46
Carolina Beach,CB_18,20150330,15:52:53,Hydro,2338339.41,102051.07,-35.73,3400.47
Carolina Beach,CB_18,20150330,15:52:53,Hydro,2338344.79,102050.28,-35.75,3405.84
Carolina Beach,CB_18,20150330,15:52:53,Hydro,2338349.15,102049.14,-35.77,3410.34
Carolina Beach,CB_18,20150330,15:52:54,Hydro,2338354.36,102047.94,-35.84,3415.67
Carolina Beach,CB_18,20150330,15:52:54,Hydro,2338359.14,102047.8,-35.75,3420.28
Carolina Beach,CB_18,20150330,15:52:55,Hydro,2338364.26,102047.43,-35.82,3425.28
Carolina Beach,CB_18,20150330,15:52:55,Hydro,2338369.45,102046.11,-35.86,3430.62
Carolina Beach,CB_18,20150330,15:52:56,Hydro,2338374.13,102043.74,-35.9,3435.8
Carolina Beach,CB_18,20150330,15:52:56,Hydro,2338378.06,102041.08,-36.06,3440.34
Carolina Beach,CB_18,20150330,15:52:57,Hydro,2338382.81,102039.43,-36.05,3445.37
Carolina Beach,CB_18,20150330,15:52:57,Hydro,2338388.75,102038.77,-36.03,3451.23
Carolina Beach,CB_18,20150330,15:52:58,Hydro,2338392.57,102036.81,-35.99,3455.46
Carolina Beach,CB_18,20150330,15:52:58,Hydro,2338396.99,102033.4,-36.13,3460.7
Carolina Beach,CB_18,20150330,15:52:59,Hydro,2338402.98,102029.01,-36.3,3467.72
Carolina Beach,CB_18,20150330,15:52:59,Hydro,2338405.57,102028.47,-36.22,3470.36
Carolina Beach,CB_18,20150330,15:53:00,Hydro,2338411.03,102028.56,-36.13,3475.54
Carolina Beach,CB_18,20150330,15:53:00,Hydro,2338416.29,102028.13,-36.19,3480.69
Carolina Beach,CB_18,20150330,15:53:00,Hydro,2338421.15,102027.11,-36.22,3485.64
Carolina Beach,CB_18,20150330,15:53:01,Hydro,2338425.42,102024.54,-36.2,3490.48
Carolina Beach,CB_18,20150330,15:53:01,Hydro,2338429.59,102021.29,-36.21,3495.42
Carolina Beach,CB_18,20150330,15:53:02,Hydro,2338433.47,102017.3,-36.32,3500.32
Carolina Beach,CB_18,20150330,15:53:02,Hydro,2338438.29,102016.13,-36.18,3505.26
Carolina Beach,CB_18,20150330,15:53:03,Hydro,2338443.37,102015.49,-36.09,3510.31
Carolina Beach,CB_18,20150330,15:53:03,Hydro,2338448.07,102012.19,-36.08,3515.77
Carolina Beach,CB_18,20150330,15:53:04,Hydro,2338455.98,102006.96,-35.96,3524.88
Carolina Beach,CB_18,20150330,15:53:04,Hydro,2338456.4,102006.85,-35.94,3525.32
Carolina Beach,CB_18,20150330,15:53:05,Hydro,2338461.35,102005.42,-35.94,3530.47
